Périmètre;Nature;Date;Heures;Consommation
Bretagne;Données définitives;17/02/2020;14:30;3221
Bretagne;Données définitives;17/02/2020;15:00;3150
Bretagne;Données définitives;17/02/2020;15:30;3082
Bretagne;Données définitives;17/02/2020;16:00;3069
Bretagne;Données définitives;17/02/2020;16:30;3039
Bretagne;Données définitives;17/02/2020;17:00;3088
Bretagne;Données définitives;17/02/2020;17:30;3076
Bretagne;Données définitives;17/02/2020;18:00;3111
Bretagne;Données définitives;17/02/2020;18:30;3237
Bretagne;Données définitives;17/02/2020;19:00;3549
Bretagne;Données définitives;17/02/2020;19:30;3605
Bretagne;Données définitives;17/02/2020;20:00;3540
Bretagne;Données définitives;17/02/2020;20:30;3415
Bretagne;Données définitives;17/02/2020;21:00;3312
Bretagne;Données définitives;17/02/2020;21:30;3203
Bretagne;Données définitives;17/02/2020;22:00;3277
Bretagne;Données définitives;17/02/2020;22:30;3272
Bretagne;Données définitives;17/02/2020;23:00;3480
Bretagne;Données définitives;17/02/2020;23:30;3339
Bretagne;Données définitives;18/02/2020;00:00;3579
Bretagne;Données définitives;18/02/2020;00:30;3443
Bretagne;Données définitives;18/02/2020;01:00;3211
Bretagne;Données définitives;18/02/2020;01:30;3137
Bretagne;Données définitives;18/02/2020;02:00;3249
Bretagne;Données définitives;18/02/2020;02:30;3131
Bretagne;Données définitives;18/02/2020;03:00;3001
Bretagne;Données définitives;18/02/2020;03:30;2952
Bretagne;Données définitives;18/02/2020;04:00;2907
Bretagne;Données définitives;18/02/2020;04:30;2924
Bretagne;Données définitives;18/02/2020;05:00;2939
Bretagne;Données définitives;18/02/2020;05:30;3047
Bretagne;Données définitives;18/02/2020;06:00;3133
Bretagne;Données définitives;18/02/2020;06:30;3386
Bretagne;Données définitives;18/02/2020;07:00;3530
Bretagne;Données définitives;18/02/2020;07:30;3746
Bretagne;Données définitives;18/02/2020;08:00;3782
Bretagne;Données définitives;18/02/2020;08:30;3817
Bretagne;Données définitives;18/02/2020;09:00;3862
Bretagne;Données définitives;18/02/2020;09:30;3817
Bretagne;Données définitives;18/02/2020;10:00;3772
Bretagne;Données définitives;18/02/2020;10:30;3683
Bretagne;Données définitives;18/02/2020;11:00;3594
Bretagne;Données définitives;18/02/2020;11:30;3562
Bretagne;Données définitives;18/02/2020;12:00;3535
Bretagne;Données définitives;18/02/2020;12:30;3539
Bretagne;Données définitives;18/02/2020;13:00;3534
Bretagne;Données définitives;18/02/2020;13:30;3358
Bretagne;Données définitives;18/02/2020;14:00;3338
Bretagne;Données définitives;18/02/2020;14:30;3246
Bretagne;Données définitives;18/02/2020;15:00;3133
Bretagne;Données définitives;18/02/2020;15:30;3096
Bretagne;Données définitives;18/02/2020;16:00;3075
Bretagne;Données définitives;18/02/2020;16:30;3038
Bretagne;Données définitives;18/02/2020;17:00;3071
Bretagne;Données définitives;18/02/2020;17:30;3083
Bretagne;Données définitives;18/02/2020;18:00;3150
Bretagne;Données définitives;18/02/2020;18:30;3245
Bretagne;Données définitives;18/02/2020;19:00;3525
Bretagne;Données définitives;18/02/2020;19:30;3564
Bretagne;Données définitives;18/02/2020;20:00;3491
Bretagne;Données définitives;18/02/2020;20:30;3335
Bretagne;Données définitives;18/02/2020;21:00;3222
Bretagne;Données définitives;18/02/2020;21:30;3095
Bretagne;Données définitives;18/02/2020;22:00;3166
Bretagne;Données définitives;18/02/2020;22:30;3172
Bretagne;Données définitives;18/02/2020;23:00;3351
Bretagne;Données définitives;18/02/2020;23:30;3237
Bretagne;Données définitives;19/02/2020;00:00;3459
Bretagne;Données définitives;19/02/2020;00:30;3317
Bretagne;Données définitives;19/02/2020;01:00;3068
Bretagne;Données définitives;19/02/2020;01:30;2982
Bretagne;Données définitives;19/02/2020;02:00;3081
Bretagne;Données définitives;19/02/2020;02:30;2961
Bretagne;Données définitives;19/02/2020;03:00;2819
Bretagne;Données définitives;19/02/2020;03:30;2750
Bretagne;Données définitives;19/02/2020;04:00;2697
Bretagne;Données définitives;19/02/2020;04:30;2719
Bretagne;Données définitives;19/02/2020;05:00;2742
Bretagne;Données définitives;19/02/2020;05:30;2851
Bretagne;Données définitives;19/02/2020;06:00;2936
Bretagne;Données définitives;19/02/2020;06:30;3172
Bretagne;Données définitives;19/02/2020;07:00;3306
Bretagne;Données définitives;19/02/2020;07:30;3505
Bretagne;Données définitives;19/02/2020;08:00;3578
Bretagne;Données définitives;19/02/2020;08:30;3625
Bretagne;Données définitives;19/02/2020;09:00;3675
Bretagne;Données définitives;19/02/2020;09:30;3679
Bretagne;Données définitives;19/02/2020;10:00;3681
Bretagne;Données définitives;19/02/2020;10:30;3645
Bretagne;Données définitives;19/02/2020;11:00;3636
Bretagne;Données définitives;19/02/2020;11:30;3636
Bretagne;Données définitives;19/02/2020;12:00;3641
Bretagne;Données définitives;19/02/2020;12:30;3630
Bretagne;Données définitives;19/02/2020;13:00;3605
Bretagne;Données définitives;19/02/2020;13:30;3449
Bretagne;Données définitives;19/02/2020;14:00;3419
Bretagne;Données définitives;19/02/2020;14:30;3306
Bretagne;Données définitives;19/02/2020;15:00;3230
Bretagne;Données définitives;19/02/2020;15:30;3121
Bretagne;Données définitives;19/02/2020;16:00;3081
Bretagne;Données définitives;19/02/2020;16:30;3089
Bretagne;Données définitives;19/02/2020;17:00;3103
Bretagne;Données définitives;19/02/2020;17:30;3105
Bretagne;Données définitives;19/02/2020;18:00;3175
Bretagne;Données définitives;19/02/2020;18:30;3260
Bretagne;Données définitives;19/02/2020;19:00;3503
Bretagne;Données définitives;19/02/2020;19:30;3522
Bretagne;Données définitives;19/02/2020;20:00;3425
Bretagne;Données définitives;19/02/2020;20:30;3273
Bretagne;Données définitives;19/02/2020;21:00;3155
Bretagne;Données définitives;19/02/2020;21:30;3044
Bretagne;Données définitives;19/02/2020;22:00;3116
Bretagne;Données définitives;19/02/2020;22:30;3088
Bretagne;Données définitives;19/02/2020;23:00;3283
Bretagne;Données définitives;19/02/2020;23:30;3142
Bretagne;Données définitives;20/02/2020;00:00;3374
Bretagne;Données définitives;20/02/2020;00:30;3226
Bretagne;Données définitives;20/02/2020;01:00;2975
Bretagne;Données définitives;20/02/2020;01:30;2899
Bretagne;Données définitives;20/02/2020;02:00;3002
Bretagne;Données définitives;20/02/2020;02:30;2864
Bretagne;Données définitives;20/02/2020;03:00;2722
Bretagne;Données définitives;20/02/2020;03:30;2656
Bretagne;Données définitives;20/02/2020;04:00;2621
Bretagne;Données définitives;20/02/2020;04:30;2622
Bretagne;Données définitives;20/02/2020;05:00;2634
Bretagne;Données définitives;20/02/2020;05:30;2746
Bretagne;Données définitives;20/02/2020;06:00;2808
Bretagne;Données définitives;20/02/2020;06:30;3051
Bretagne;Données définitives;20/02/2020;07:00;3167
Bretagne;Données définitives;20/02/2020;07:30;3356
Bretagne;Données définitives;20/02/2020;08:00;3421
Bretagne;Données définitives;20/02/2020;08:30;3469
Bretagne;Données définitives;20/02/2020;09:00;3543
Bretagne;Données définitives;20/02/2020;09:30;3499
Bretagne;Données définitives;20/02/2020;10:00;3511
Bretagne;Données définitives;20/02/2020;10:30;3502
Bretagne;Données définitives;20/02/2020;11:00;3484
Bretagne;Données définitives;20/02/2020;11:30;3498
Bretagne;Données définitives;20/02/2020;12:00;3533
Bretagne;Données définitives;20/02/2020;12:30;3542
Bretagne;Données définitives;20/02/2020;13:00;3569
Bretagne;Données définitives;20/02/2020;13:30;3454
Bretagne;Données définitives;20/02/2020;14:00;3462
Bretagne;Données définitives;20/02/2020;14:30;3397
Bretagne;Données définitives;20/02/2020;15:00;3338
Bretagne;Données définitives;20/02/2020;15:30;3260
Bretagne;Données définitives;20/02/2020;16:00;3242
Bretagne;Données définitives;20/02/2020;16:30;3202
Bretagne;Données définitives;20/02/2020;17:00;3187
Bretagne;Données définitives;20/02/2020;17:30;3160
Bretagne;Données définitives;20/02/2020;18:00;3200
Bretagne;Données définitives;20/02/2020;18:30;3300
Bretagne;Données définitives;20/02/2020;19:00;3568
Bretagne;Données définitives;20/02/2020;19:30;3651
Bretagne;Données définitives;20/02/2020;20:00;3584
Bretagne;Données définitives;20/02/2020;20:30;3454
Bretagne;Données définitives;20/02/2020;21:00;3357
Bretagne;Données définitives;20/02/2020;21:30;3233
Bretagne;Données définitives;20/02/2020;22:00;3329
Bretagne;Données définitives;20/02/2020;22:30;3332
Bretagne;Données définitives;20/02/2020;23:00;3542
Bretagne;Données définitives;20/02/2020;23:30;3398
Bretagne;Données définitives;21/02/2020;00:00;3662
Bretagne;Données définitives;21/02/2020;00:30;3528
Bretagne;Données définitives;21/02/2020;01:00;3302
Bretagne;Données définitives;21/02/2020;01:30;3226
Bretagne;Données définitives;21/02/2020;02:00;3350
Bretagne;Données définitives;21/02/2020;02:30;3244
Bretagne;Données définitives;21/02/2020;03:00;3092
Bretagne;Données définitives;21/02/2020;03:30;3046
Bretagne;Données définitives;21/02/2020;04:00;3028
Bretagne;Données définitives;21/02/2020;04:30;3057
Bretagne;Données définitives;21/02/2020;05:00;3078
Bretagne;Données définitives;21/02/2020;05:30;3204
Bretagne;Données définitives;21/02/2020;06:00;3291
Bretagne;Données définitives;21/02/2020;06:30;3523
Bretagne;Données définitives;21/02/2020;07:00;3659
Bretagne;Données définitives;21/02/2020;07:30;3869
Bretagne;Données définitives;21/02/2020;08:00;3890
Bretagne;Données définitives;21/02/2020;08:30;3924
Bretagne;Données définitives;21/02/2020;09:00;3969
Bretagne;Données définitives;21/02/2020;09:30;3946
Bretagne;Données définitives;21/02/2020;10:00;3905
Bretagne;Données définitives;21/02/2020;10:30;3825
Bretagne;Données définitives;21/02/2020;11:00;3782
Bretagne;Données définitives;21/02/2020;11:30;3712
Bretagne;Données définitives;21/02/2020;12:00;3664
Bretagne;Données définitives;21/02/2020;12:30;3649
Bretagne;Données définitives;21/02/2020;13:00;3648
Bretagne;Données définitives;21/02/2020;13:30;3481
Bretagne;Données définitives;21/02/2020;14:00;3372
Bretagne;Données définitives;21/02/2020;14:30;3270
Bretagne;Données définitives;21/02/2020;15:00;3162
Bretagne;Données définitives;21/02/2020;15:30;3090
Bretagne;Données définitives;21/02/2020;16:00;3040
Bretagne;Données définitives;21/02/2020;16:30;2964
Bretagne;Données définitives;21/02/2020;17:00;2975
Bretagne;Données définitives;21/02/2020;17:30;3020
Bretagne;Données définitives;21/02/2020;18:00;3086
Bretagne;Données définitives;21/02/2020;18:30;3187
Bretagne;Données définitives;21/02/2020;19:00;3403
Bretagne;Données définitives;21/02/2020;19:30;3473
Bretagne;Données définitives;21/02/2020;20:00;3432
Bretagne;Données définitives;21/02/2020;20:30;3317
Bretagne;Données définitives;21/02/2020;21:00;3220
Bretagne;Données définitives;21/02/2020;21:30;3121
Bretagne;Données définitives;21/02/2020;22:00;3209
Bretagne;Données définitives;21/02/2020;22:30;3211
Bretagne;Données définitives;21/02/2020;23:00;3404
Bretagne;Données définitives;21/02/2020;23:30;3294
Bretagne;Données définitives;22/02/2020;00:00;3531
Bretagne;Données définitives;22/02/2020;00:30;3403
Bretagne;Données définitives;22/02/2020;01:00;3148
Bretagne;Données définitives;22/02/2020;01:30;3044
Bretagne;Données définitives;22/02/2020;02:00;3136
Bretagne;Données définitives;22/02/2020;02:30;3002
Bretagne;Données définitives;22/02/2020;03:00;2844
Bretagne;Données définitives;22/02/2020;03:30;2765
Bretagne;Données définitives;22/02/2020;04:00;2714
Bretagne;Données définitives;22/02/2020;04:30;2679
Bretagne;Données définitives;22/02/2020;05:00;2659
Bretagne;Données définitives;22/02/2020;05:30;2703
Bretagne;Données définitives;22/02/2020;06:00;2715
Bretagne;Données définitives;22/02/2020;06:30;2833
Bretagne;Données définitives;22/02/2020;07:00;2862
Bretagne;Données définitives;22/02/2020;07:30;2963
Bretagne;Données définitives;22/02/2020;08:00;2960
Bretagne;Données définitives;22/02/2020;08:30;2994
Bretagne;Données définitives;22/02/2020;09:00;3042
Bretagne;Données définitives;22/02/2020;09:30;3051
Bretagne;Données définitives;22/02/2020;10:00;3054
Bretagne;Données définitives;22/02/2020;10:30;3027
Bretagne;Données définitives;22/02/2020;11:00;3001
Bretagne;Données définitives;22/02/2020;11:30;2980
Bretagne;Données définitives;22/02/2020;12:00;3020
Bretagne;Données définitives;22/02/2020;12:30;3098
Bretagne;Données définitives;22/02/2020;13:00;3166
Bretagne;Données définitives;22/02/2020;13:30;3007
Bretagne;Données définitives;22/02/2020;14:00;2918
Bretagne;Données définitives;22/02/2020;14:30;2842
Bretagne;Données définitives;22/02/2020;15:00;2749
Bretagne;Données définitives;22/02/2020;15:30;2707
Bretagne;Données définitives;22/02/2020;16:00;2685
Bretagne;Données définitives;22/02/2020;16:30;2653
Bretagne;Données définitives;22/02/2020;17:00;2692
Bretagne;Données définitives;22/02/2020;17:30;2751
Bretagne;Données définitives;22/02/2020;18:00;2812
Bretagne;Données définitives;22/02/2020;18:30;2874
Bretagne;Données définitives;22/02/2020;19:00;3050
Bretagne;Données définitives;22/02/2020;19:30;3075
Bretagne;Données définitives;22/02/2020;20:00;2994
Bretagne;Données définitives;22/02/2020;20:30;2895
Bretagne;Données définitives;22/02/2020;21:00;2791
Bretagne;Données définitives;22/02/2020;21:30;2721
Bretagne;Données définitives;22/02/2020;22:00;2816
Bretagne;Données définitives;22/02/2020;22:30;2794
Bretagne;Données définitives;22/02/2020;23:00;3000
Bretagne;Données définitives;22/02/2020;23:30;2888
Bretagne;Données définitives;23/02/2020;00:00;3129
Bretagne;Données définitives;23/02/2020;00:30;2985
Bretagne;Données définitives;23/02/2020;01:00;2746
Bretagne;Données définitives;23/02/2020;01:30;2662
Bretagne;Données définitives;23/02/2020;02:00;2756
Bretagne;Données définitives;23/02/2020;02:30;2611
Bretagne;Données définitives;23/02/2020;03:00;2455
Bretagne;Données définitives;23/02/2020;03:30;2385
Bretagne;Données définitives;23/02/2020;04:00;2301
Bretagne;Données définitives;23/02/2020;04:30;2282
Bretagne;Données définitives;23/02/2020;05:00;2250
Bretagne;Données définitives;23/02/2020;05:30;2280
Bretagne;Données définitives;23/02/2020;06:00;2285
Bretagne;Données définitives;23/02/2020;06:30;2380
Bretagne;Données définitives;23/02/2020;07:00;2411
Bretagne;Données définitives;23/02/2020;07:30;2483
Bretagne;Données définitives;23/02/2020;08:00;2468
Bretagne;Données définitives;23/02/2020;08:30;2514
Bretagne;Données définitives;23/02/2020;09:00;2567
Bretagne;Données définitives;23/02/2020;09:30;2615
Bretagne;Données définitives;23/02/2020;10:00;2664
Bretagne;Données définitives;23/02/2020;10:30;2708
Bretagne;Données définitives;23/02/2020;11:00;2769
Bretagne;Données définitives;23/02/2020;11:30;2772
Bretagne;Données définitives;23/02/2020;12:00;2787
Bretagne;Données définitives;23/02/2020;12:30;2890
Bretagne;Données définitives;23/02/2020;13:00;2922
Bretagne;Données définitives;23/02/2020;13:30;2735
Bretagne;Données définitives;23/02/2020;14:00;2624
Bretagne;Données définitives;23/02/2020;14:30;2516
Bretagne;Données définitives;23/02/2020;15:00;2428
Bretagne;Données définitives;23/02/2020;15:30;2365
Bretagne;Données définitives;23/02/2020;16:00;2350
Bretagne;Données définitives;23/02/2020;16:30;2324
Bretagne;Données définitives;23/02/2020;17:00;2373
Bretagne;Données définitives;23/02/2020;17:30;2379
Bretagne;Données définitives;23/02/2020;18:00;2459
Bretagne;Données définitives;23/02/2020;18:30;2523
Bretagne;Données définitives;23/02/2020;19:00;2755
Bretagne;Données définitives;23/02/2020;19:30;2841
Bretagne;Données définitives;23/02/2020;20:00;2819
Bretagne;Données définitives;23/02/2020;20:30;2723
Bretagne;Données définitives;23/02/2020;21:00;2639
Bretagne;Données définitives;23/02/2020;21:30;2564
Bretagne;Données définitives;23/02/2020;22:00;2644
Bretagne;Données définitives;23/02/2020;22:30;2639
Bretagne;Données définitives;23/02/2020;23:00;2849
Bretagne;Données définitives;23/02/2020;23:30;2722
Bretagne;Données définitives;24/02/2020;00:00;2944
Bretagne;Données définitives;24/02/2020;00:30;2818
Bretagne;Données définitives;24/02/2020;01:00;2613
Bretagne;Données définitives;24/02/2020;01:30;2507
Bretagne;Données définitives;24/02/2020;02:00;2614
Bretagne;Données définitives;24/02/2020;02:30;2478
