Périmètre;Nature;Date;Heures;Consommation
Grand-Est;Données définitives;21/02/2016;07:30;4949
Grand-Est;Données définitives;21/02/2016;08:00;4896
Grand-Est;Données définitives;21/02/2016;08:30;4955
Grand-Est;Données définitives;21/02/2016;09:00;5094
Grand-Est;Données définitives;21/02/2016;09:30;5221
Grand-Est;Données définitives;21/02/2016;10:00;5372
Grand-Est;Données définitives;21/02/2016;10:30;5431
Grand-Est;Données définitives;21/02/2016;11:00;5551
Grand-Est;Données définitives;21/02/2016;11:30;5625
Grand-Est;Données définitives;21/02/2016;12:00;5765
Grand-Est;Données définitives;21/02/2016;12:30;5788
Grand-Est;Données définitives;21/02/2016;13:00;5835
Grand-Est;Données définitives;21/02/2016;13:30;5633
Grand-Est;Données définitives;21/02/2016;14:00;5453
Grand-Est;Données définitives;21/02/2016;14:30;5382
Grand-Est;Données définitives;21/02/2016;15:00;5219
Grand-Est;Données définitives;21/02/2016;15:30;5145
Grand-Est;Données définitives;21/02/2016;16:00;5012
Grand-Est;Données définitives;21/02/2016;16:30;5094
Grand-Est;Données définitives;21/02/2016;17:00;5022
Grand-Est;Données définitives;21/02/2016;17:30;5064
Grand-Est;Données définitives;21/02/2016;18:00;5239
Grand-Est;Données définitives;21/02/2016;18:30;5606
Grand-Est;Données définitives;21/02/2016;19:00;5879
Grand-Est;Données définitives;21/02/2016;19:30;5827
Grand-Est;Données définitives;21/02/2016;20:00;5757
Grand-Est;Données définitives;21/02/2016;20:30;5579
Grand-Est;Données définitives;21/02/2016;21:00;5576
Grand-Est;Données définitives;21/02/2016;21:30;5436
Grand-Est;Données définitives;21/02/2016;22:00;5360
Grand-Est;Données définitives;21/02/2016;22:30;5321
Grand-Est;Données définitives;21/02/2016;23:00;5357
Grand-Est;Données définitives;21/02/2016;23:30;5381
Grand-Est;Données définitives;22/02/2016;00:00;5272
Grand-Est;Données définitives;22/02/2016;00:30;5219
Grand-Est;Données définitives;22/02/2016;01:00;5011
Grand-Est;Données définitives;22/02/2016;01:30;4998
Grand-Est;Données définitives;22/02/2016;02:00;5151
Grand-Est;Données définitives;22/02/2016;02:30;5143
Grand-Est;Données définitives;22/02/2016;03:00;5084
Grand-Est;Données définitives;22/02/2016;03:30;4963
Grand-Est;Données définitives;22/02/2016;04:00;4876
Grand-Est;Données définitives;22/02/2016;04:30;4919
Grand-Est;Données définitives;22/02/2016;05:00;4894
Grand-Est;Données définitives;22/02/2016;05:30;5202
Grand-Est;Données définitives;22/02/2016;06:00;5380
Grand-Est;Données définitives;22/02/2016;06:30;5820
Grand-Est;Données définitives;22/02/2016;07:00;6143
Grand-Est;Données définitives;22/02/2016;07:30;6274
Grand-Est;Données définitives;22/02/2016;08:00;6333
Grand-Est;Données définitives;22/02/2016;08:30;6326
Grand-Est;Données définitives;22/02/2016;09:00;6379
Grand-Est;Données définitives;22/02/2016;09:30;6456
Grand-Est;Données définitives;22/02/2016;10:00;6457
Grand-Est;Données définitives;22/02/2016;10:30;6418
Grand-Est;Données définitives;22/02/2016;11:00;6473
Grand-Est;Données définitives;22/02/2016;11:30;6562
Grand-Est;Données définitives;22/02/2016;12:00;6633
Grand-Est;Données définitives;22/02/2016;12:30;6464
Grand-Est;Données définitives;22/02/2016;13:00;6528
Grand-Est;Données définitives;22/02/2016;13:30;6397
Grand-Est;Données définitives;22/02/2016;14:00;6436
Grand-Est;Données définitives;22/02/2016;14:30;6308
Grand-Est;Données définitives;22/02/2016;15:00;6288
Grand-Est;Données définitives;22/02/2016;15:30;6160
Grand-Est;Données définitives;22/02/2016;16:00;6108
Grand-Est;Données définitives;22/02/2016;16:30;6063
Grand-Est;Données définitives;22/02/2016;17:00;6008
Grand-Est;Données définitives;22/02/2016;17:30;6105
Grand-Est;Données définitives;22/02/2016;18:00;6178
Grand-Est;Données définitives;22/02/2016;18:30;6628
Grand-Est;Données définitives;22/02/2016;19:00;6937
Grand-Est;Données définitives;22/02/2016;19:30;6773
Grand-Est;Données définitives;22/02/2016;20:00;6615
Grand-Est;Données définitives;22/02/2016;20:30;6358
Grand-Est;Données définitives;22/02/2016;21:00;6182
Grand-Est;Données définitives;22/02/2016;21:30;5901
Grand-Est;Données définitives;22/02/2016;22:00;5774
Grand-Est;Données définitives;22/02/2016;22:30;5914
Grand-Est;Données définitives;22/02/2016;23:00;5888
Grand-Est;Données définitives;22/02/2016;23:30;5897
Grand-Est;Données définitives;23/02/2016;00:00;5850
Grand-Est;Données définitives;23/02/2016;00:30;5665
Grand-Est;Données définitives;23/02/2016;01:00;5465
Grand-Est;Données définitives;23/02/2016;01:30;5492
Grand-Est;Données définitives;23/02/2016;02:00;5675
Grand-Est;Données définitives;23/02/2016;02:30;5548
Grand-Est;Données définitives;23/02/2016;03:00;5425
Grand-Est;Données définitives;23/02/2016;03:30;5300
Grand-Est;Données définitives;23/02/2016;04:00;5326
Grand-Est;Données définitives;23/02/2016;04:30;5338
Grand-Est;Données définitives;23/02/2016;05:00;5347
Grand-Est;Données définitives;23/02/2016;05:30;5570
Grand-Est;Données définitives;23/02/2016;06:00;5685
Grand-Est;Données définitives;23/02/2016;06:30;6088
Grand-Est;Données définitives;23/02/2016;07:00;6444
Grand-Est;Données définitives;23/02/2016;07:30;6631
Grand-Est;Données définitives;23/02/2016;08:00;6520
Grand-Est;Données définitives;23/02/2016;08:30;6671
Grand-Est;Données définitives;23/02/2016;09:00;6771
Grand-Est;Données définitives;23/02/2016;09:30;6888
Grand-Est;Données définitives;23/02/2016;10:00;6854
Grand-Est;Données définitives;23/02/2016;10:30;6990
Grand-Est;Données définitives;23/02/2016;11:00;6915
Grand-Est;Données définitives;23/02/2016;11:30;7046
Grand-Est;Données définitives;23/02/2016;12:00;7053
Grand-Est;Données définitives;23/02/2016;12:30;6872
Grand-Est;Données définitives;23/02/2016;13:00;7004
Grand-Est;Données définitives;23/02/2016;13:30;6895
Grand-Est;Données définitives;23/02/2016;14:00;6889
Grand-Est;Données définitives;23/02/2016;14:30;6785
Grand-Est;Données définitives;23/02/2016;15:00;6824
Grand-Est;Données définitives;23/02/2016;15:30;6669
Grand-Est;Données définitives;23/02/2016;16:00;6636
Grand-Est;Données définitives;23/02/2016;16:30;6618
Grand-Est;Données définitives;23/02/2016;17:00;6538
Grand-Est;Données définitives;23/02/2016;17:30;6575
Grand-Est;Données définitives;23/02/2016;18:00;6631
Grand-Est;Données définitives;23/02/2016;18:30;6935
Grand-Est;Données définitives;23/02/2016;19:00;7350
Grand-Est;Données définitives;23/02/2016;19:30;7213
Grand-Est;Données définitives;23/02/2016;20:00;6938
Grand-Est;Données définitives;23/02/2016;20:30;6752
Grand-Est;Données définitives;23/02/2016;21:00;6593
Grand-Est;Données définitives;23/02/2016;21:30;6430
Grand-Est;Données définitives;23/02/2016;22:00;6210
Grand-Est;Données définitives;23/02/2016;22:30;6302
Grand-Est;Données définitives;23/02/2016;23:00;6277
Grand-Est;Données définitives;23/02/2016;23:30;6308
Grand-Est;Données définitives;24/02/2016;00:00;6259
Grand-Est;Données définitives;24/02/2016;00:30;6046
Grand-Est;Données définitives;24/02/2016;01:00;5925
Grand-Est;Données définitives;24/02/2016;01:30;5915
Grand-Est;Données définitives;24/02/2016;02:00;6002
Grand-Est;Données définitives;24/02/2016;02:30;5945
Grand-Est;Données définitives;24/02/2016;03:00;5852
Grand-Est;Données définitives;24/02/2016;03:30;5790
Grand-Est;Données définitives;24/02/2016;04:00;5789
Grand-Est;Données définitives;24/02/2016;04:30;5701
Grand-Est;Données définitives;24/02/2016;05:00;5820
Grand-Est;Données définitives;24/02/2016;05:30;5987
Grand-Est;Données définitives;24/02/2016;06:00;6203
Grand-Est;Données définitives;24/02/2016;06:30;6513
Grand-Est;Données définitives;24/02/2016;07:00;6946
Grand-Est;Données définitives;24/02/2016;07:30;6982
Grand-Est;Données définitives;24/02/2016;08:00;7108
Grand-Est;Données définitives;24/02/2016;08:30;7138
Grand-Est;Données définitives;24/02/2016;09:00;7159
Grand-Est;Données définitives;24/02/2016;09:30;7256
Grand-Est;Données définitives;24/02/2016;10:00;7140
Grand-Est;Données définitives;24/02/2016;10:30;7183
Grand-Est;Données définitives;24/02/2016;11:00;7101
Grand-Est;Données définitives;24/02/2016;11:30;7123
Grand-Est;Données définitives;24/02/2016;12:00;7165
Grand-Est;Données définitives;24/02/2016;12:30;7138
Grand-Est;Données définitives;24/02/2016;13:00;7091
Grand-Est;Données définitives;24/02/2016;13:30;6952
Grand-Est;Données définitives;24/02/2016;14:00;6885
Grand-Est;Données définitives;24/02/2016;14:30;6806
Grand-Est;Données définitives;24/02/2016;15:00;6691
Grand-Est;Données définitives;24/02/2016;15:30;6543
Grand-Est;Données définitives;24/02/2016;16:00;6561
Grand-Est;Données définitives;24/02/2016;16:30;6555
Grand-Est;Données définitives;24/02/2016;17:00;6449
Grand-Est;Données définitives;24/02/2016;17:30;6503
Grand-Est;Données définitives;24/02/2016;18:00;6742
Grand-Est;Données définitives;24/02/2016;18:30;7044
Grand-Est;Données définitives;24/02/2016;19:00;7385
Grand-Est;Données définitives;24/02/2016;19:30;7283
Grand-Est;Données définitives;24/02/2016;20:00;7005
Grand-Est;Données définitives;24/02/2016;20:30;6865
Grand-Est;Données définitives;24/02/2016;21:00;6592
Grand-Est;Données définitives;24/02/2016;21:30;6502
Grand-Est;Données définitives;24/02/2016;22:00;6336
Grand-Est;Données définitives;24/02/2016;22:30;6283
Grand-Est;Données définitives;24/02/2016;23:00;6239
Grand-Est;Données définitives;24/02/2016;23:30;6322
Grand-Est;Données définitives;25/02/2016;00:00;6233
Grand-Est;Données définitives;25/02/2016;00:30;6186
Grand-Est;Données définitives;25/02/2016;01:00;6043
Grand-Est;Données définitives;25/02/2016;01:30;6024
Grand-Est;Données définitives;25/02/2016;02:00;6107
Grand-Est;Données définitives;25/02/2016;02:30;6043
Grand-Est;Données définitives;25/02/2016;03:00;5878
Grand-Est;Données définitives;25/02/2016;03:30;5814
Grand-Est;Données définitives;25/02/2016;04:00;5791
Grand-Est;Données définitives;25/02/2016;04:30;5643
Grand-Est;Données définitives;25/02/2016;05:00;5769
Grand-Est;Données définitives;25/02/2016;05:30;5917
Grand-Est;Données définitives;25/02/2016;06:00;6159
Grand-Est;Données définitives;25/02/2016;06:30;6549
Grand-Est;Données définitives;25/02/2016;07:00;6920
Grand-Est;Données définitives;25/02/2016;07:30;7016
Grand-Est;Données définitives;25/02/2016;08:00;7060
Grand-Est;Données définitives;25/02/2016;08:30;7052
Grand-Est;Données définitives;25/02/2016;09:00;7106
Grand-Est;Données définitives;25/02/2016;09:30;7090
Grand-Est;Données définitives;25/02/2016;10:00;7064
Grand-Est;Données définitives;25/02/2016;10:30;7062
Grand-Est;Données définitives;25/02/2016;11:00;7003
Grand-Est;Données définitives;25/02/2016;11:30;7056
Grand-Est;Données définitives;25/02/2016;12:00;7078
Grand-Est;Données définitives;25/02/2016;12:30;6773
Grand-Est;Données définitives;25/02/2016;13:00;7004
Grand-Est;Données définitives;25/02/2016;13:30;6753
Grand-Est;Données définitives;25/02/2016;14:00;6761
Grand-Est;Données définitives;25/02/2016;14:30;6650
Grand-Est;Données définitives;25/02/2016;15:00;6691
Grand-Est;Données définitives;25/02/2016;15:30;6588
Grand-Est;Données définitives;25/02/2016;16:00;6451
Grand-Est;Données définitives;25/02/2016;16:30;6538
Grand-Est;Données définitives;25/02/2016;17:00;6498
Grand-Est;Données définitives;25/02/2016;17:30;6613
Grand-Est;Données définitives;25/02/2016;18:00;6752
Grand-Est;Données définitives;25/02/2016;18:30;7039
Grand-Est;Données définitives;25/02/2016;19:00;7324
Grand-Est;Données définitives;25/02/2016;19:30;7237
Grand-Est;Données définitives;25/02/2016;20:00;7123
Grand-Est;Données définitives;25/02/2016;20:30;6967
Grand-Est;Données définitives;25/02/2016;21:00;6767
Grand-Est;Données définitives;25/02/2016;21:30;6596
Grand-Est;Données définitives;25/02/2016;22:00;6408
Grand-Est;Données définitives;25/02/2016;22:30;6382
Grand-Est;Données définitives;25/02/2016;23:00;6406
Grand-Est;Données définitives;25/02/2016;23:30;6376
Grand-Est;Données définitives;26/02/2016;00:00;6407
Grand-Est;Données définitives;26/02/2016;00:30;6296
Grand-Est;Données définitives;26/02/2016;01:00;6096
Grand-Est;Données définitives;26/02/2016;01:30;6166
Grand-Est;Données définitives;26/02/2016;02:00;6266
Grand-Est;Données définitives;26/02/2016;02:30;6319
Grand-Est;Données définitives;26/02/2016;03:00;6138
Grand-Est;Données définitives;26/02/2016;03:30;6153
Grand-Est;Données définitives;26/02/2016;04:00;6013
Grand-Est;Données définitives;26/02/2016;04:30;6030
Grand-Est;Données définitives;26/02/2016;05:00;6014
Grand-Est;Données définitives;26/02/2016;05:30;6176
Grand-Est;Données définitives;26/02/2016;06:00;6463
Grand-Est;Données définitives;26/02/2016;06:30;6806
Grand-Est;Données définitives;26/02/2016;07:00;7175
Grand-Est;Données définitives;26/02/2016;07:30;7154
Grand-Est;Données définitives;26/02/2016;08:00;7257
Grand-Est;Données définitives;26/02/2016;08:30;7214
Grand-Est;Données définitives;26/02/2016;09:00;7307
Grand-Est;Données définitives;26/02/2016;09:30;7162
Grand-Est;Données définitives;26/02/2016;10:00;7219
Grand-Est;Données définitives;26/02/2016;10:30;7079
Grand-Est;Données définitives;26/02/2016;11:00;7185
Grand-Est;Données définitives;26/02/2016;11:30;7133
Grand-Est;Données définitives;26/02/2016;12:00;7224
Grand-Est;Données définitives;26/02/2016;12:30;6958
Grand-Est;Données définitives;26/02/2016;13:00;6966
Grand-Est;Données définitives;26/02/2016;13:30;6794
Grand-Est;Données définitives;26/02/2016;14:00;6704
Grand-Est;Données définitives;26/02/2016;14:30;6610
Grand-Est;Données définitives;26/02/2016;15:00;6625
Grand-Est;Données définitives;26/02/2016;15:30;6479
Grand-Est;Données définitives;26/02/2016;16:00;6490
Grand-Est;Données définitives;26/02/2016;16:30;6481
Grand-Est;Données définitives;26/02/2016;17:00;6387
Grand-Est;Données définitives;26/02/2016;17:30;6460
Grand-Est;Données définitives;26/02/2016;18:00;6644
Grand-Est;Données définitives;26/02/2016;18:30;6883
Grand-Est;Données définitives;26/02/2016;19:00;7214
Grand-Est;Données définitives;26/02/2016;19:30;7158
Grand-Est;Données définitives;26/02/2016;20:00;6892
Grand-Est;Données définitives;26/02/2016;20:30;6747
Grand-Est;Données définitives;26/02/2016;21:00;6626
Grand-Est;Données définitives;26/02/2016;21:30;6519
Grand-Est;Données définitives;26/02/2016;22:00;6392
Grand-Est;Données définitives;26/02/2016;22:30;6454
Grand-Est;Données définitives;26/02/2016;23:00;6351
Grand-Est;Données définitives;26/02/2016;23:30;6347
Grand-Est;Données définitives;27/02/2016;00:00;6322
Grand-Est;Données définitives;27/02/2016;00:30;6143
Grand-Est;Données définitives;27/02/2016;01:00;6108
Grand-Est;Données définitives;27/02/2016;01:30;6092
Grand-Est;Données définitives;27/02/2016;02:00;6149
Grand-Est;Données définitives;27/02/2016;02:30;6108
Grand-Est;Données définitives;27/02/2016;03:00;5917
Grand-Est;Données définitives;27/02/2016;03:30;5827
Grand-Est;Données définitives;27/02/2016;04:00;5700
Grand-Est;Données définitives;27/02/2016;04:30;5724
Grand-Est;Données définitives;27/02/2016;05:00;5572
Grand-Est;Données définitives;27/02/2016;05:30;5618
Grand-Est;Données définitives;27/02/2016;06:00;5693
Grand-Est;Données définitives;27/02/2016;06:30;5930
Grand-Est;Données définitives;27/02/2016;07:00;5926
Grand-Est;Données définitives;27/02/2016;07:30;5941
Grand-Est;Données définitives;27/02/2016;08:00;6025
Grand-Est;Données définitives;27/02/2016;08:30;6057
Grand-Est;Données définitives;27/02/2016;09:00;6229
Grand-Est;Données définitives;27/02/2016;09:30;6279
Grand-Est;Données définitives;27/02/2016;10:00;6226
Grand-Est;Données définitives;27/02/2016;10:30;6133
Grand-Est;Données définitives;27/02/2016;11:00;6149
Grand-Est;Données définitives;27/02/2016;11:30;6192
Grand-Est;Données définitives;27/02/2016;12:00;6199
Grand-Est;Données définitives;27/02/2016;12:30;6199
Grand-Est;Données définitives;27/02/2016;13:00;6215
Grand-Est;Données définitives;27/02/2016;13:30;5960
Grand-Est;Données définitives;27/02/2016;14:00;5841
Grand-Est;Données définitives;27/02/2016;14:30;5689
Grand-Est;Données définitives;27/02/2016;15:00;5535
Grand-Est;Données définitives;27/02/2016;15:30;5498
Grand-Est;Données définitives;27/02/2016;16:00;5392
Grand-Est;Données définitives;27/02/2016;16:30;5473
Grand-Est;Données définitives;27/02/2016;17:00;5414
Grand-Est;Données définitives;27/02/2016;17:30;5507
Grand-Est;Données définitives;27/02/2016;18:00;5751
Grand-Est;Données définitives;27/02/2016;18:30;6017
Grand-Est;Données définitives;27/02/2016;19:00;6390
Grand-Est;Données définitives;27/02/2016;19:30;6381
Grand-Est;Données définitives;27/02/2016;20:00;6242
Grand-Est;Données définitives;27/02/2016;20:30;6088
Grand-Est;Données définitives;27/02/2016;21:00;6017
Grand-Est;Données définitives;27/02/2016;21:30;5952
